Marital Status,Application mode,Application order,Course,Daytime/evening attendance,Previous qualification,Previous qualification (grade),Nacionality,Mother's qualification,Father's qualification,Mother's occupation,Father's occupation,Admission grade,Displaced,Educational special needs,Debtor,Tuition fees up to date,Gender,Scholarship holder,Age at enrollment,International,Curricular units 1st sem (credited),Curricular units 1st sem (enrolled),Curricular units 1st sem (evaluations),Curricular units 1st sem (approved),Curricular units 1st sem (grade),Curricular units 1st sem (without evaluations),Curricular units 2nd sem (credited),Curricular units 2nd sem (enrolled),Curricular units 2nd sem (evaluations),Curricular units 2nd sem (approved),Curricular units 2nd sem (grade),Curricular units 2nd sem (without evaluations),Unemployment rate,Inflation rate,GDP,academic_momentum,engagement_ratio,financial_stress_index,early_performance_score
0.0,-0.7381194675979441,2.1563863313847573,1.290620980533409,0.13824690648135554,0.0,2.2807393173477966,0.0,-1.103833336585112,1.065747955229389,-0.7087619101659037,0.2501208547991639,2.7208418457479944,0.7757217194629216,-0.11614067877139907,-0.2591140489840157,0.231381254415386,-0.6125422325757237,-0.752877576070481,-0.7086935361222452,0.0,0.0,-0.19151535366613467,-1.0360487995822247,0.42927344348567187,-0.09130660051497737,0.0,0.0,-0.2760594437477769,-0.5900256508395034,0.39328847890469903,-0.16692394795810336,0.0,-0.32918481522028886,0.09061646459477296,0.7416461389202531,-0.09950621982505958,0.7200648820841821,0.3860626609283684,0.4679246411911209
0.0,2.472901408237313,-0.6447976417225147,0.2765786523717037,0.13824690648135554,0.0,-0.21947357535574183,0.0,1.317671351323139,1.065747955229389,1.157411134600326,-0.5329279576686733,-2.2745583165344576,-1.289122084518092,-0.11614067877139907,-0.2591140489840157,0.231381254415386,-0.6125422325757237,-0.752877576070481,0.17377005348986135,0.0,0.0,1.0307814788053704,1.3904015627150517,0.42927344348567187,-0.8885629736993378,0.0,0.0,0.744804673735613,-0.5900256508395034,1.0112598245600868,0.1457478976610225,0.0,0.8648703618401808,-1.1509307180369757,0.3178572123788021,1.2559271884824317,0.821714878960085,0.3860626609283684,-0.41077635420515535
0.0,0.48512658033929673,-0.6447976417225147,-0.6966048274025336,0.13824690648135554,0.0,1.923566046961577,0.0,0.07419597104592905,1.0006066532772302,1.157411134600326,0.2501208547991639,1.2660410967324036,0.7757217194629216,-0.11614067877139907,-0.2591140489840157,0.231381254415386,-0.6125422325757237,1.3282371952414005,0.17377005348986135,0.0,0.0,-0.19151535366613467,2.3609817076339623,-2.549064445630027,-2.116084693672899,0.0,0.0,-0.2760594437477769,1.7365783587924113,-0.8426542124060765,-1.4957792863676316,0.0,-1.5617579012181937,0.9670027111583605,0.10819321714250525,0.6753389688949393,-0.9063350679302602,-1.1704289939852728,-2.8098276153664896
0.0,0.48512658033929673,-0.6447976417225147,-1.0346189367897687,0.13824690648135554,0.0,-1.1124067513212914,0.0,0.07419597104592905,-0.17193678186162636,-1.0819965191191496,-1.3159767701365106,-1.1002010854013895,-1.289122084518092,-0.11614067877139907,-0.2591140489840157,0.231381254415386,-0.6125422325757237,-0.752877576070481,0.17377005348986135,0.0,0.0,-1.4138121861376398,1.3904015627150517,-1.8044799733511023,-1.8629874348755027,0.0,0.0,-1.2969235612311667,0.8059367549396454,-1.4606255580614642,-1.556576587047912,0.0,0.28710172777866316,-0.5666732203279174,0.76395081926454,0.2933730390569063,-1.3129350554338706,0.3860626609283684,-1.8635717566072787
0.0,-0.7381194675979441,-0.6447976417225147,-1.0346189367897687,0.13824690648135554,0.0,-0.48735352814540667,0.0,-1.038387263938943,-0.17193678186162636,-0.7087619101659037,-0.5329279576686733,-0.36403685095976573,-1.289122084518092,-0.11614067877139907,-0.2591140489840157,0.231381254415386,-0.6125422325757237,-0.752877576070481,-0.7086935361222452,0.0,0.0,-1.4138121861376398,-1.52133887204168,-0.31531102879325285,-0.14192605531162375,0.0,0.0,-1.2969235612311667,-1.5206672546922693,-0.22468286675068871,0.8753155350070909,0.0,-0.21363108840798573,-0.4936410331142852,0.8665523488482597,1.2712058289761397,0.5845315529163124,0.3860626609283684,0.3215964143335762
0.0,0.48512658033929673,-0.6447976417225147,-0.6371737752025802,0.13824690648135554,0.0,0.057335709193578006,0.0,-1.103833336585112,-1.3444802170004828,-0.7087619101659037,-0.5329279576686733,0.44223826295248997,0.7757217194629216,-0.11614067877139907,-0.2591140489840157,0.231381254415386,-0.6125422325757237,-0.752877576070481,0.6150018482959146,0.0,0.0,-0.19151535366613467,1.8756916351745068,-1.8044799733511023,-1.356792909687793,0.0,0.0,-0.2760594437477769,1.7365783587924113,-2.078596903716852,-1.3133873770311144,0.0,-0.8684355403443722,-1.516091654105137,-1.4263687905444333,-0.012199715814137917,-2.5327350179447023,0.3860626609283684,-2.048920841794511
0.0,-0.7381194675979441,-0.6447976417225147,0.9080335819962088,0.13824690648135554,0.0,-0.13018025775918687,0.0,1.317671351323139,1.065747955229389,1.157411134600326,1.0331696672670012,0.1705586050037957,-1.289122084518092,-0.11614067877139907,-0.2591140489840157,0.231381254415386,-0.6125422325757237,1.3282371952414005,-0.26746174131619194,0.0,0.0,-1.4138121861376398,-1.52133887204168,-0.31531102879325285,0.009932301485398257,0.0,0.0,-1.2969235612311667,-1.5206672546922693,-0.22468286675068871,1.021229062476304,0.0,-0.8684355403443722,-1.516091654105137,-1.4263687905444333,1.271205828976138,0.5845315529163124,-1.1704289939852728,0.3898829196541389
0.0,-0.7381194675979441,-0.6447976417225147,-1.2649142640645883,0.13824690648135554,0.0,-0.21947357535574183,0.0,0.07419597104592905,1.065747955229389,-0.7087619101659037,0.2501208547991639,-0.40785615062891006,0.7757217194629216,-0.11614067877139907,-0.2591140489840157,0.231381254415386,-0.6125422325757237,-0.752877576070481,-0.26746174131619194,0.0,0.0,-0.19151535366613467,3.3315618525528725,0.42927344348567187,1.0476310754626816,0.0,0.0,-0.2760594437477769,2.2018991607187943,0.39328847890469903,-0.43790621221583276,0.0,1.4811569048391329,1.1130670855856248,-1.8456967810170266,-1.815078936551446,0.7200648820841821,0.3860626609283684,0.9947062536640288
0.0,-0.7381194675979441,-0.6447976417225147,1.587776241533176,0.13824690648135554,0.0,1.2092195061891373,0.0,0.07419597104592905,1.065747955229389,1.157411134600326,-1.3159767701365106,1.6954702334900185,0.7757217194629216,-0.11614067877139907,-0.2591140489840157,0.231381254415386,-0.6125422325757237,1.3282371952414005,-0.7086935361222452,0.0,0.0,-0.19151535366613467,-0.06546865466331422,-0.31531102879325285,0.009932301485398257,0.0,0.0,-0.2760594437477769,-0.5900256508395034,-0.22468286675068871,0.4375749525994501,0.0,-0.8684355403443722,-1.516091654105137,-1.4263687905444333,0.5378312319531235,-0.09313509292303872,-1.1704289939852728,-0.2344508432767153
0.0,0.48512658033929673,2.1563863313847573,-0.6966048274025336,0.13824690648135554,0.0,-0.13018025775918687,0.0,-1.103833336585112,1.1308892571815476,-0.3355273012126578,-1.3159767701365106,-0.2939259714891351,0.7757217194629216,-0.11614067877139907,-0.2591140489840157,0.231381254415386,-0.6125422325757237,-0.752877576070481,-0.7086935361222452,0.0,0.0,-0.19151535366613467,-0.5507587271227695,0.42927344348567187,0.16179065828241893,0.0,0.0,-0.2760594437477769,-1.0553464527658865,0.39328847890469903,0.6321263249902933,0.0,0.28710172777866316,-0.5666732203279174,0.76395081926454,0.598945784760769,0.7200648820841821,0.3860626609283684,0.5849872205700302
0.0,-0.7381194675979441,2.1563863313847573,0.2765786523717037,0.13824690648135554,0.0,0.4948729654166978,0.0,0.07419597104592905,-0.17193678186162636,-0.3355273012126578,0.6416452610330825,-0.09235719301107023,0.7757217194629216,-0.11614067877139907,-0.2591140489840157,0.231381254415386,-0.6125422325757237,1.3282371952414005,-0.7086935361222452,0.0,0.0,1.0307814788053704,0.41982141779614107,1.1738579157645965,0.3421224569788821,0.0,0.0,1.7656687912190028,0.3406159530132625,1.0112598245600868,0.68771242617648,0.0,0.8648703618401808,-1.1509307180369757,0.3178572123788021,0.451070395311116,0.26828711819128176,-1.1704289939852728,0.7652453035881042
0.0,0.48512658033929673,0.7557943448311213,-1.3206308755020446,0.13824690648135554,0.0,-0.21947357535574183,0.0,1.25222527867697,1.0006066532772302,1.157411134600326,1.0331696672670012,-0.19752351221701686,0.7757217194629216,-0.11614067877139907,-0.2591140489840157,0.231381254415386,-0.6125422325757237,-0.752877576070481,-0.7086935361222452,0.0,0.0,-0.19151535366613467,-1.0360487995822247,0.42927344348567187,-0.3444038669052908,0.0,0.0,-0.2760594437477769,-1.0553464527658865,0.39328847890469903,0.1457478976610225,0.0,-1.5617579012181937,0.9670027111583605,0.10819321714250525,0.598945784760769,0.7200648820841821,0.3860626609283684,0.35086205830033446
0.0,-0.7381194675979441,-0.6447976417225147,0.9080335819962088,0.13824690648135554,0.0,-1.380286704110956,0.0,-1.103833336585112,1.065747955229389,-1.0819965191191496,1.0331696672670012,-1.4595193426883737,-1.289122084518092,-0.11614067877139907,3.859304441117695,-4.321871287830242,-0.6125422325757237,1.3282371952414005,-0.26746174131619194,0.0,0.0,-0.19151535366613467,-0.5507587271227695,-0.31531102879325285,-0.5975011257026871,0.0,0.0,-0.2760594437477769,0.3406159530132625,-0.8426542124060765,-0.21903592101201172,0.0,0.28710172777866316,-0.5666732203279174,0.76395081926454,0.44615940732524684,-0.9063350679302602,1.9425543158420095,-0.4685760043757863
0.0,0.48512658033929673,-0.6447976417225147,0.9080335819962088,0.13824690648135554,0.0,-1.1124067513212914,0.0,0.07419597104592905,-0.17193678186162636,-0.3355273012126578,-0.5329279576686733,-1.1352565251367055,0.7757217194629216,-0.11614067877139907,-0.2591140489840157,0.231381254415386,-0.6125422325757237,-0.752877576070481,0.17377005348986135,0.0,0.0,-1.4138121861376398,-0.5507587271227695,-1.0598955010721776,-0.4456427689056664,0.0,0.0,-1.2969235612311667,-1.5206672546922693,-0.8426542124060765,-0.9486035583580802,0.0,-1.5617579012181937,0.9670027111583605,0.10819321714250525,-0.6539024882092759,-0.3642017512587794,0.3860626609283684,-0.6480719612184069
0.0,-0.7381194675979441,0.7557943448311213,0.2765786523717037,0.13824690648135554,0.0,-1.380286704110956,0.0,0.07419597104592905,-1.3444802170004828,-0.7087619101659037,0.2501208547991639,-1.2141312645411657,-1.289122084518092,-0.11614067877139907,-0.2591140489840157,0.231381254415386,-0.6125422325757237,1.3282371952414005,0.17377005348986135,0.0,0.0,1.0307814788053704,0.41982141779614107,-0.31531102879325285,0.3045375136716193,0.0,0.0,1.7656687912190028,0.3406159530132625,1.0112598245600868,0.0675799344323221,0.0,-0.21363108840798573,-0.4936410331142852,0.8665523488482597,-0.28276256083503865,0.26828711819128176,-1.1704289939852728,-0.6033443002334387
0.0,-0.7381194675979441,2.1563863313847573,-0.6966048274025336,0.13824690648135554,0.0,0.22699301262703292,0.0,-1.103833336585112,-0.6279258955267373,1.157411134600326,1.4246940735009197,-0.4341477304303964,0.7757217194629216,-0.11614067877139907,-0.2591140489840157,0.231381254415386,-0.6125422325757237,1.3282371952414005,-0.26746174131619194,0.0,0.0,-0.19151535366613467,-0.5507587271227695,0.42927344348567187,-1.1036956508903968,0.0,0.0,-0.2760594437477769,-1.0553464527658865,0.39328847890469903,-0.9486035583580802,0.0,0.28710172777866316,-0.5666732203279174,0.76395081926454,0.1405866616213842,0.7200648820841821,-1.1704289939852728,-0.00032568334827127874
0.0,-0.7381194675979441,2.1563863313847573,0.2765786523717037,0.13824690648135554,0.0,0.7627529182063626,0.0,0.07419597104592905,-0.17193678186162636,1.157411134600326,0.2501208547991639,0.503585282489291,0.7757217194629216,-0.11614067877139907,-0.2591140489840157,0.231381254415386,-0.6125422325757237,1.3282371952414005,-0.26746174131619194,0.0,0.0,1.0307814788053704,0.9051114902555963,1.1738579157645965,0.6211621875934084,0.0,0.0,1.7656687912190028,1.2712575568660283,1.6292311702154747,-0.34215045981416026,0.0,1.4811569048391329,1.1130670855856248,-1.8456967810170266,-1.1798695820117204,0.9007759876413424,-1.1704289939852728,0.8969955797909633
0.0,0.48512658033929673,-0.6447976417225147,-0.6371737752025802,0.13824690648135554,0.0,-1.737459974497176,0.0,-1.103833336585112,1.0006066532772302,1.157411134600326,1.4246940735009197,-0.767174407915893,0.7757217194629216,-0.11614067877139907,-0.2591140489840157,0.231381254415386,-0.6125422325757237,-0.752877576070481,0.17377005348986135,0.0,0.0,-0.19151535366613467,-0.06546865466331422,-0.31531102879325285,-1.2049345528907724,0.0,0.0,-0.2760594437477769,1.7365783587924113,-1.4606255580614642,-0.8270089497018436,0.0,-1.5617579012181937,0.9670027111583605,0.10819321714250525,0.41560213550501574,-1.7195350429374814,0.3860626609283684,-0.7027011654748565
0.0,-0.7381194675979441,-0.6447976417225147,-1.0346189367897687,0.13824690648135554,0.0,0.13769969503047796,0.0,-0.9729411912927741,-0.17193678186162636,-1.4552311280723957,1.4246940735009197,0.24943334440825596,-1.289122084518092,-0.11614067877139907,-0.2591140489840157,0.231381254415386,-0.6125422325757237,-0.752877576070481,-0.7086935361222452,0.0,0.0,-1.4138121861376398,0.9051114902555963,-0.31531102879325285,0.44652507727683366,0.0,0.0,-1.2969235612311667,0.3406159530132625,-0.22468286675068871,0.9969101436633275,0.0,0.8648703618401808,-1.1509307180369757,0.3178572123788021,0.7135355655456153,0.5845315529163124,0.3860626609283684,0.5862066224507549
0.0,-0.7381194675979441,-0.6447976417225147,0.2765786523717037,0.13824690648135554,0.0,0.3162863302235879,0.0,-1.103833336585112,-0.17193678186162636,1.157411134600326,1.0331696672670012,0.4860575626216343,-1.289122084518092,-0.11614067877139907,-0.2591140489840157,0.231381254415386,-0.6125422325757237,1.3282371952414005,0.17377005348986135,0.0,0.0,1.0307814788053704,-0.06546865466331422,0.42927344348567187,0.8173125625919209,0.0,0.0,1.7656687912190028,0.3406159530132625,1.0112598245600868,1.0055954712896997,0.0,-0.21363108840798573,-0.4936410331142852,0.8665523488482597,0.27678480237811365,0.26828711819128176,-1.1704289939852728,0.27960021253713246
0.0,-0.7381194675979441,-0.6447976417225147,-1.2649142640645883,0.13824690648135554,0.0,-0.30876689295229676,0.0,-1.103833336585112,1.065747955229389,-0.7087619101659037,0.2501208547991639,-0.2238150920185032,-1.289122084518092,-0.11614067877139907,-0.2591140489840157,0.231381254415386,-0.6125422325757237,-0.752877576070481,-0.26746174131619194,0.0,0.0,-1.4138121861376398,-1.0360487995822247,-0.31531102879325285,-0.2937844121086444,0.0,0.0,-1.2969235612311667,-1.0553464527658865,-0.22468286675068871,0.4375749525994501,0.0,-1.5617579012181937,0.9670027111583605,0.10819321714250525,0.9045185304646317,0.5845315529163124,0.3860626609283684,0.2533099090130143
0.0,0.48512658033929673,-0.6447976417225147,1.587776241533176,0.13824690648135554,0.0,0.4948729654166978,0.0,1.317671351323139,1.065747955229389,0.4109419166938341,-0.14140355143475472,-0.10988491287872822,0.7757217194629216,-0.11614067877139907,-0.2591140489840157,0.231381254415386,-0.6125422325757237,-0.752877576070481,-0.7086935361222452,0.0,0.0,-0.19151535366613467,1.3904015627150517,-1.8044799733511023,-0.3444038669052908,0.0,0.0,-0.2760594437477769,0.8059367549396454,-0.22468286675068871,-1.434981985687351,0.0,-0.8684355403443722,-1.516091654105137,-1.4263687905444333,-1.3872770852322922,-0.09313509292303872,0.3860626609283684,-1.8147956812807535
0.0,-0.7381194675979441,-0.6447976417225147,1.587776241533176,0.13824690648135554,0.0,0.40557964782014283,0.0,1.25222527867697,1.0006066532772302,1.157411134600326,1.0331696672670012,0.5999877417614105,0.7757217194629216,-0.11614067877139907,-0.2591140489840157,0.231381254415386,-0.6125422325757237,-0.752877576070481,-0.7086935361222452,0.0,0.0,-0.19151535366613467,-0.5507587271227695,0.42927344348567187,0.4148879170798152,0.0,0.0,-0.2760594437477769,-0.1247048489131205,-0.22468286675068871,-0.7297332671542591,0.0,-1.5617579012181937,0.9670027111583605,0.10819321714250525,-1.4178343570525234,-0.09313509292303872,0.3860626609283684,0.7020497999489395
0.0,2.472901408237313,-0.6447976417225147,1.587776241533176,0.13824690648135554,0.0,-1.5588733393040661,0.0,-0.9729411912927741,1.0006066532772302,-1.4552311280723957,-0.5329279576686733,-1.5121025022913464,0.7757217194629216,-0.11614067877139907,-0.2591140489840157,0.231381254415386,-0.6125422325757237,-0.752877576070481,0.6150018482959146,0.0,0.0,-0.19151535366613467,0.9051114902555963,-1.8044799733511023,-0.09130660051497737,0.0,0.0,-0.2760594437477769,1.7365783587924113,-1.4606255580614642,-2.0429550143771826,0.0,-0.8684355403443722,-1.516091654105137,-1.4263687905444333,-2.456781708946584,-1.7195350429374814,0.3860626609283684,-1.7562643898353603
0.0,-0.7381194675979441,-0.6447976417225147,1.587776241533176,0.13824690648135554,0.0,-0.30876689295229676,0.0,1.317671351323139,1.0006066532772302,0.03770730774058817,-0.14140355143475472,1.0644723182543387,-1.289122084518092,-0.11614067877139907,-0.2591140489840157,0.231381254415386,-0.6125422325757237,-0.752877576070481,-0.26746174131619194,0.0,0.0,-0.19151535366613467,-0.06546865466331422,0.42927344348567187,-0.5975011257026871,0.0,0.0,-0.2760594437477769,0.8059367549396454,-0.8426542124060765,-0.9486035583580802,0.0,-1.5617579012181937,0.9670027111583605,0.10819321714250525,-0.47055883895352263,-0.9063350679302602,0.3860626609283684,0.23379947892142444
0.0,-0.7381194675979441,-0.6447976417225147,-1.0346189367897687,0.13824690648135554,0.0,-0.13018025775918687,0.0,1.317671351323139,1.065747955229389,1.157411134600326,1.0331696672670012,0.04786456593019109,-1.289122084518092,-0.11614067877139907,-0.2591140489840157,0.231381254415386,-0.6125422325757237,1.3282371952414005,-0.7086935361222452,0.0,0.0,-1.4138121861376398,-1.52133887204168,-0.31531102879325285,-1.6605096232818357,0.0,0.0,-1.2969235612311667,-1.5206672546922693,-0.22468286675068871,-0.7297332671542591,0.0,0.28710172777866316,-0.5666732203279174,0.76395081926454,1.0878621797203865,0.5845315529163124,-1.1704289939852728,-0.36126863887204536
0.0,0.48512658033929673,0.7557943448311213,-0.6966048274025336,0.13824690648135554,0.0,0.048406377433923016,0.0,-1.103833336585112,1.0006066532772302,0.4109419166938341,1.0331696672670012,0.12673930533465136,0.7757217194629216,-0.11614067877139907,-0.2591140489840157,0.231381254415386,-0.6125422325757237,1.3282371952414005,-0.7086935361222452,0.0,0.0,-0.19151535366613467,-0.06546865466331422,0.42927344348567187,-0.40767817970641057,0.0,0.0,-0.2760594437477769,-0.5900256508395034,0.39328847890469903,-0.6880436857928627,0.0,0.4026554545909663,1.7703567705083154,-0.7929158687666854,-0.3723390242330312,0.7200648820841821,-1.1704289939852728,0.3215964143335762
0.0,-0.7381194675979441,2.1563863313847573,-0.6966048274025336,0.13824690648135554,0.0,-0.6659401633385166,0.0,0.07419597104592905,-1.3444802170004828,1.157411134600326,1.4246940735009197,-0.20628737215084647,0.7757217194629216,-0.11614067877139907,-0.2591140489840157,0.231381254415386,-0.6125422325757237,-0.752877576070481,0.17377005348986135,0.0,0.0,-0.19151535366613467,0.9051114902555963,-1.0598955010721776,-1.356792909687793,0.0,0.0,-0.2760594437477769,0.3406159530132625,0.39328847890469903,-0.7054143483412826,0.0,-0.8684355403443722,-1.516091654105137,-1.4263687905444333,0.7517321530291096,0.7200648820841821,0.3860626609283684,-1.4050766487720676
